"","Kendall.tau","value","variation","Plasticity","Noise_levels"
"9735",0.9,0.9,"SD","0.4","Medium_noise"
"9736",0.833333333333333,0.833333333333333,"SD","0.4","Medium_noise"
"9737",0.933333333333333,0.933333333333333,"SD","0.4","Medium_noise"
"9738",0.5,0.5,"SD","0.4","Medium_noise"
"9739",0.266666666666667,0.266666666666667,"SD","0.4","Medium_noise"
"9740",-0.116666666666667,-0.116666666666667,"SD","0.4","Medium_noise"
"9741",0.683333333333333,0.683333333333333,"SD","0.4","Medium_noise"
"9742",0.783333333333333,0.783333333333333,"SD","0.4","Medium_noise"
"9743",-0.333333333333333,-0.333333333333333,"SD","0.4","Medium_noise"
"9744",-0.716666666666667,-0.716666666666667,"SD","0.4","Medium_noise"
"9745",0.333333333333333,0.333333333333333,"SD","0.4","Medium_noise"
"9746",-0.0333333333333333,-0.0333333333333333,"SD","0.4","Medium_noise"
"9747",0.133333333333333,0.133333333333333,"SD","0.4","Medium_noise"
"9748",0.616666666666667,0.616666666666667,"SD","0.4","Medium_noise"
"9749",-0.95,-0.95,"SD","0.4","Medium_noise"
"9750",-0.4,-0.4,"SD","0.4","Medium_noise"
"9751",0.8,0.8,"SD","0.4","Medium_noise"
"9752",0.533333333333333,0.533333333333333,"SD","0.4","Medium_noise"
"9753",-0.866666666666667,-0.866666666666667,"SD","0.4","Medium_noise"
"9754",0.866666666666667,0.866666666666667,"SD","0.4","Medium_noise"
"9755",0.233333333333333,0.233333333333333,"SD","0.4","Medium_noise"
"9756",0.683333333333333,0.683333333333333,"SD","0.4","Medium_noise"
"9757",0.566666666666667,0.566666666666667,"SD","0.4","Medium_noise"
"9758",0.133333333333333,0.133333333333333,"SD","0.4","Medium_noise"
"9759",0.8,0.8,"SD","0.4","Medium_noise"
"9760",-0.75,-0.75,"SD","0.4","Medium_noise"
"9761",0.7,0.7,"SD","0.4","Medium_noise"
"9762",0.916666666666667,0.916666666666667,"SD","0.4","Medium_noise"
"9763",0.55,0.55,"SD","0.4","Medium_noise"
"9764",0.616666666666667,0.616666666666667,"SD","0.4","Medium_noise"
"9765",0.716666666666667,0.716666666666667,"SD","0.4","Medium_noise"
"9766",-0.683333333333333,-0.683333333333333,"SD","0.4","Medium_noise"
"9767",0.116666666666667,0.116666666666667,"SD","0.4","Medium_noise"
"9768",0.7,0.7,"SD","0.4","Medium_noise"
"9769",0.783333333333333,0.783333333333333,"SD","0.4","Medium_noise"
"9770",0.9,0.9,"SD","0.4","Medium_noise"
"9771",0.9,0.9,"SD","0.4","Medium_noise"
"9772",0.133333333333333,0.133333333333333,"SD","0.4","Medium_noise"
"9773",0.883333333333333,0.883333333333333,"SD","0.4","Medium_noise"
"9774",0.783333333333333,0.783333333333333,"SD","0.4","Medium_noise"
"9775",0.616666666666667,0.616666666666667,"SD","0.4","Medium_noise"
"9776",0.2,0.2,"SD","0.4","Medium_noise"
"9777",0.25,0.25,"SD","0.4","Medium_noise"
"9778",0.283333333333333,0.283333333333333,"SD","0.4","Medium_noise"
"9779",0.866666666666667,0.866666666666667,"SD","0.4","Medium_noise"
"9780",-0.183333333333333,-0.183333333333333,"SD","0.4","Medium_noise"
"9781",0.65,0.65,"SD","0.4","Medium_noise"
"9782",0.916666666666667,0.916666666666667,"SD","0.4","Medium_noise"
"9783",-0.05,-0.05,"SD","0.4","Medium_noise"
"9784",-0.05,-0.05,"SD","0.4","Medium_noise"
"9785",-0.483333333333333,-0.483333333333333,"SD","0.4","Medium_noise"
"9786",0.533333333333333,0.533333333333333,"SD","0.4","Medium_noise"
"9787",0.466666666666667,0.466666666666667,"SD","0.4","Medium_noise"
"9788",-0.5,-0.5,"SD","0.4","Medium_noise"
"9789",0.933333333333333,0.933333333333333,"SD","0.4","Medium_noise"
"9790",0.683333333333333,0.683333333333333,"SD","0.4","Medium_noise"
"9791",0.433333333333333,0.433333333333333,"SD","0.4","Medium_noise"
"9792",0.533333333333333,0.533333333333333,"SD","0.4","Medium_noise"
"9793",0.25,0.25,"SD","0.4","Medium_noise"
"9794",-0.316666666666667,-0.316666666666667,"SD","0.4","Medium_noise"
"9795",0.766666666666667,0.766666666666667,"SD","0.4","Medium_noise"
"9796",0.3,0.3,"SD","0.4","Medium_noise"
"9797",-0.0166666666666667,-0.0166666666666667,"SD","0.4","Medium_noise"
"9798",0.583333333333333,0.583333333333333,"SD","0.4","Medium_noise"
"9799",-0.1,-0.1,"SD","0.4","Medium_noise"
"9800",0.516666666666667,0.516666666666667,"SD","0.4","Medium_noise"
"9801",0.483333333333333,0.483333333333333,"AR1+SD","0.4","Medium_noise"
"9802",0.35,0.35,"AR1+SD","0.4","Medium_noise"
"9803",0.45,0.45,"AR1+SD","0.4","Medium_noise"
"9804",-0.216666666666667,-0.216666666666667,"AR1+SD","0.4","Medium_noise"
"9805",0.5,0.5,"AR1+SD","0.4","Medium_noise"
"9806",0.533333333333333,0.533333333333333,"AR1+SD","0.4","Medium_noise"
"9807",0.55,0.55,"AR1+SD","0.4","Medium_noise"
"9808",0.283333333333333,0.283333333333333,"AR1+SD","0.4","Medium_noise"
"9809",0.4,0.4,"AR1+SD","0.4","Medium_noise"
"9810",-0.2,-0.2,"AR1+SD","0.4","Medium_noise"
"9811",0.1,0.1,"AR1+SD","0.4","Medium_noise"
"9812",0.316666666666667,0.316666666666667,"AR1+SD","0.4","Medium_noise"
"9813",-0.75,-0.75,"AR1+SD","0.4","Medium_noise"
"9814",0.366666666666667,0.366666666666667,"AR1+SD","0.4","Medium_noise"
"9815",-0.2,-0.2,"AR1+SD","0.4","Medium_noise"
"9816",0.333333333333333,0.333333333333333,"AR1+SD","0.4","Medium_noise"
"9817",0.383333333333333,0.383333333333333,"AR1+SD","0.4","Medium_noise"
"9818",0.383333333333333,0.383333333333333,"AR1+SD","0.4","Medium_noise"
"9819",-0.0166666666666667,-0.0166666666666667,"AR1+SD","0.4","Medium_noise"
"9820",-0.833333333333333,-0.833333333333333,"AR1+SD","0.4","Medium_noise"
"9821",-0.65,-0.65,"AR1+SD","0.4","Medium_noise"
"9822",0.35,0.35,"AR1+SD","0.4","Medium_noise"
"9823",0.65,0.65,"AR1+SD","0.4","Medium_noise"
"9824",0.366666666666667,0.366666666666667,"AR1+SD","0.4","Medium_noise"
"9825",0.15,0.15,"AR1+SD","0.4","Medium_noise"
"9826",0.583333333333333,0.583333333333333,"AR1+SD","0.4","Medium_noise"
"9827",0,0,"AR1+SD","0.4","Medium_noise"
"9828",-0.183333333333333,-0.183333333333333,"AR1+SD","0.4","Medium_noise"
"9829",0.466666666666667,0.466666666666667,"AR1+SD","0.4","Medium_noise"
"9830",-0.783333333333333,-0.783333333333333,"AR1+SD","0.4","Medium_noise"
"9831",0.466666666666667,0.466666666666667,"AR1+SD","0.4","Medium_noise"
"9832",0.483333333333333,0.483333333333333,"AR1+SD","0.4","Medium_noise"
"9833",-0.666666666666667,-0.666666666666667,"AR1+SD","0.4","Medium_noise"
"9834",0,0,"AR1+SD","0.4","Medium_noise"
"9835",0.566666666666667,0.566666666666667,"AR1+SD","0.4","Medium_noise"
"9836",0.416666666666667,0.416666666666667,"AR1+SD","0.4","Medium_noise"
"9837",0.6,0.6,"AR1+SD","0.4","Medium_noise"
"9838",0.0333333333333333,0.0333333333333333,"AR1+SD","0.4","Medium_noise"
"9839",0.233333333333333,0.233333333333333,"AR1+SD","0.4","Medium_noise"
"9840",-0.35,-0.35,"AR1+SD","0.4","Medium_noise"
"9841",-0.116666666666667,-0.116666666666667,"AR1+SD","0.4","Medium_noise"
"9842",0.0666666666666667,0.0666666666666667,"AR1+SD","0.4","Medium_noise"
"9843",-0.2,-0.2,"AR1+SD","0.4","Medium_noise"
"9844",-0.7,-0.7,"AR1+SD","0.4","Medium_noise"
"9845",0.1,0.1,"AR1+SD","0.4","Medium_noise"
"9846",0.133333333333333,0.133333333333333,"AR1+SD","0.4","Medium_noise"
"9847",0.0333333333333333,0.0333333333333333,"AR1+SD","0.4","Medium_noise"
"9848",0.05,0.05,"AR1+SD","0.4","Medium_noise"
"9849",-0.883333333333333,-0.883333333333333,"AR1+SD","0.4","Medium_noise"
"9850",0.183333333333333,0.183333333333333,"AR1+SD","0.4","Medium_noise"
"9851",0.45,0.45,"AR1+SD","0.4","Medium_noise"
"9852",0.0166666666666667,0.0166666666666667,"AR1+SD","0.4","Medium_noise"
"9853",-0.55,-0.55,"AR1+SD","0.4","Medium_noise"
"9854",0.916666666666667,0.916666666666667,"AR1+SD","0.4","Medium_noise"
"9855",-0.216666666666667,-0.216666666666667,"AR1+SD","0.4","Medium_noise"
"9856",0.333333333333333,0.333333333333333,"AR1+SD","0.4","Medium_noise"
"9857",-0.0333333333333333,-0.0333333333333333,"AR1+SD","0.4","Medium_noise"
"9858",-0.233333333333333,-0.233333333333333,"AR1+SD","0.4","Medium_noise"
"9859",0.166666666666667,0.166666666666667,"AR1+SD","0.4","Medium_noise"
"9860",-0.583333333333333,-0.583333333333333,"AR1+SD","0.4","Medium_noise"
"9861",0.65,0.65,"AR1+SD","0.4","Medium_noise"
"9862",0.716666666666667,0.716666666666667,"AR1+SD","0.4","Medium_noise"
"9863",0.416666666666667,0.416666666666667,"AR1+SD","0.4","Medium_noise"
"9864",0.1,0.1,"AR1+SD","0.4","Medium_noise"
"9865",0.433333333333333,0.433333333333333,"AR1+SD","0.4","Medium_noise"
"9866",-0.8,-0.8,"AR1+SD","0.4","Medium_noise"
"9867",-0.0666666666666667,-0.0666666666666667,"AR1+SD","0.4","Medium_noise"
"9868",0.666666666666667,0.666666666666667,"AR1+SD","0.4","Medium_noise"
"9869",0.716666666666667,0.716666666666667,"AR1+SD","0.4","Medium_noise"
"9870",0.483333333333333,0.483333333333333,"AR1+SD","0.4","Medium_noise"
"9871",0.85,0.85,"AR1+SD","0.4","Medium_noise"
"9872",-0.166666666666667,-0.166666666666667,"AR1+SD","0.4","Medium_noise"
"9873",0.466666666666667,0.466666666666667,"AR1+SD","0.4","Medium_noise"
"9874",0.416666666666667,0.416666666666667,"AR1+SD","0.4","Medium_noise"
"9875",0.466666666666667,0.466666666666667,"AR1+SD","0.4","Medium_noise"
"9876",0.183333333333333,0.183333333333333,"AR1+SD","0.4","Medium_noise"
"9877",0.366666666666667,0.366666666666667,"AR1+SD","0.4","Medium_noise"
"9878",-0.316666666666667,-0.316666666666667,"AR1+SD","0.4","Medium_noise"
"9879",0.583333333333333,0.583333333333333,"AR1+SD","0.4","Medium_noise"
"9880",-0.266666666666667,-0.266666666666667,"AR1+SD","0.4","Medium_noise"
"9881",0.4,0.4,"AR1+SD","0.4","Medium_noise"
"9882",0.5,0.5,"AR1+SD","0.4","Medium_noise"
"9883",-0.25,-0.25,"AR1+SD","0.4","Medium_noise"
"9884",-0.283333333333333,-0.283333333333333,"AR1+SD","0.4","Medium_noise"
"9885",-0.683333333333333,-0.683333333333333,"AR1+SD","0.4","Medium_noise"
"9886",0.166666666666667,0.166666666666667,"AR1+SD","0.4","Medium_noise"
"9887",0.0166666666666667,0.0166666666666667,"AR1+SD","0.4","Medium_noise"
"9888",-0.233333333333333,-0.233333333333333,"AR1+SD","0.4","Medium_noise"
"9889",0.716666666666667,0.716666666666667,"AR1+SD","0.4","Medium_noise"
"9890",0.283333333333333,0.283333333333333,"AR1+SD","0.4","Medium_noise"
"9891",0.1,0.1,"AR1+SD","0.4","Medium_noise"
"9892",0.233333333333333,0.233333333333333,"AR1+SD","0.4","Medium_noise"
"9893",0.2,0.2,"AR1+SD","0.4","Medium_noise"
"9894",-0.433333333333333,-0.433333333333333,"AR1+SD","0.4","Medium_noise"
"9895",0.4,0.4,"AR1+SD","0.4","Medium_noise"
"9896",-0.0666666666666667,-0.0666666666666667,"AR1+SD","0.4","Medium_noise"
"9897",-0.216666666666667,-0.216666666666667,"AR1+SD","0.4","Medium_noise"
"9898",0.433333333333333,0.433333333333333,"AR1+SD","0.4","Medium_noise"
"9899",-0.166666666666667,-0.166666666666667,"AR1+SD","0.4","Medium_noise"
"9900",0.35,0.35,"AR1+SD","0.4","Medium_noise"
"9901",0.333333333333333,0.333333333333333,"AR1+Tr","0.4","Medium_noise"
"9902",0.383333333333333,0.383333333333333,"AR1+Tr","0.4","Medium_noise"
"9903",0.3,0.3,"AR1+Tr","0.4","Medium_noise"
"9904",0.216666666666667,0.216666666666667,"AR1+Tr","0.4","Medium_noise"
"9905",0.683333333333333,0.683333333333333,"AR1+Tr","0.4","Medium_noise"
"9906",0.1,0.1,"AR1+Tr","0.4","Medium_noise"
"9907",0.183333333333333,0.183333333333333,"AR1+Tr","0.4","Medium_noise"
"9908",0.516666666666667,0.516666666666667,"AR1+Tr","0.4","Medium_noise"
"9909",0.516666666666667,0.516666666666667,"AR1+Tr","0.4","Medium_noise"
"9910",-0.6,-0.6,"AR1+Tr","0.4","Medium_noise"
"9911",0.35,0.35,"AR1+Tr","0.4","Medium_noise"
"9912",0.533333333333333,0.533333333333333,"AR1+Tr","0.4","Medium_noise"
"9913",-0.283333333333333,-0.283333333333333,"AR1+Tr","0.4","Medium_noise"
"9914",0.2,0.2,"AR1+Tr","0.4","Medium_noise"
"9915",0.6,0.6,"AR1+Tr","0.4","Medium_noise"
"9916",0.466666666666667,0.466666666666667,"AR1+Tr","0.4","Medium_noise"
"9917",0.75,0.75,"AR1+Tr","0.4","Medium_noise"
"9918",0.55,0.55,"AR1+Tr","0.4","Medium_noise"
"9919",0.0833333333333333,0.0833333333333333,"AR1+Tr","0.4","Medium_noise"
"9920",-0.0833333333333333,-0.0833333333333333,"AR1+Tr","0.4","Medium_noise"
"9921",0.116666666666667,0.116666666666667,"AR1+Tr","0.4","Medium_noise"
"9922",0.283333333333333,0.283333333333333,"AR1+Tr","0.4","Medium_noise"
"9923",0.6,0.6,"AR1+Tr","0.4","Medium_noise"
"9924",0.35,0.35,"AR1+Tr","0.4","Medium_noise"
"9925",0.233333333333333,0.233333333333333,"AR1+Tr","0.4","Medium_noise"
"9926",0.533333333333333,0.533333333333333,"AR1+Tr","0.4","Medium_noise"
"9927",0.333333333333333,0.333333333333333,"AR1+Tr","0.4","Medium_noise"
"9928",0.316666666666667,0.316666666666667,"AR1+Tr","0.4","Medium_noise"
"9929",0.666666666666667,0.666666666666667,"AR1+Tr","0.4","Medium_noise"
"9930",0.0166666666666667,0.0166666666666667,"AR1+Tr","0.4","Medium_noise"
"9931",0.716666666666667,0.716666666666667,"AR1+Tr","0.4","Medium_noise"
"9932",0.366666666666667,0.366666666666667,"AR1+Tr","0.4","Medium_noise"
"9933",0.35,0.35,"AR1+Tr","0.4","Medium_noise"
"9934",0.433333333333333,0.433333333333333,"AR1+Tr","0.4","Medium_noise"
"9935",0.583333333333333,0.583333333333333,"AR1+Tr","0.4","Medium_noise"
"9936",0.583333333333333,0.583333333333333,"AR1+Tr","0.4","Medium_noise"
"9937",0.733333333333333,0.733333333333333,"AR1+Tr","0.4","Medium_noise"
"9938",0.366666666666667,0.366666666666667,"AR1+Tr","0.4","Medium_noise"
"9939",0.45,0.45,"AR1+Tr","0.4","Medium_noise"
"9940",0.75,0.75,"AR1+Tr","0.4","Medium_noise"
"9941",0,0,"AR1+Tr","0.4","Medium_noise"
"9942",0.55,0.55,"AR1+Tr","0.4","Medium_noise"
"9943",-0.0166666666666667,-0.0166666666666667,"AR1+Tr","0.4","Medium_noise"
"9944",0.1,0.1,"AR1+Tr","0.4","Medium_noise"
"9945",0.35,0.35,"AR1+Tr","0.4","Medium_noise"
"9946",0.233333333333333,0.233333333333333,"AR1+Tr","0.4","Medium_noise"
"9947",-0.416666666666667,-0.416666666666667,"AR1+Tr","0.4","Medium_noise"
"9948",0.05,0.05,"AR1+Tr","0.4","Medium_noise"
"9949",-0.0166666666666667,-0.0166666666666667,"AR1+Tr","0.4","Medium_noise"
"9950",0.666666666666667,0.666666666666667,"AR1+Tr","0.4","Medium_noise"
"9951",0.416666666666667,0.416666666666667,"AR1+Tr","0.4","Medium_noise"
"9952",0.166666666666667,0.166666666666667,"AR1+Tr","0.4","Medium_noise"
"9953",-0.2,-0.2,"AR1+Tr","0.4","Medium_noise"
"9954",0.416666666666667,0.416666666666667,"AR1+Tr","0.4","Medium_noise"
"9955",-0.0666666666666667,-0.0666666666666667,"AR1+Tr","0.4","Medium_noise"
"9956",0.4,0.4,"AR1+Tr","0.4","Medium_noise"
"9957",0.05,0.05,"AR1+Tr","0.4","Medium_noise"
"9958",-0.666666666666667,-0.666666666666667,"AR1+Tr","0.4","Medium_noise"
"9959",0.633333333333333,0.633333333333333,"AR1+Tr","0.4","Medium_noise"
"9960",0.283333333333333,0.283333333333333,"AR1+Tr","0.4","Medium_noise"
"9961",0.55,0.55,"AR1+Tr","0.4","Medium_noise"
"9962",0.816666666666667,0.816666666666667,"AR1+Tr","0.4","Medium_noise"
"9963",0.433333333333333,0.433333333333333,"AR1+Tr","0.4","Medium_noise"
"9964",0.0333333333333333,0.0333333333333333,"AR1+Tr","0.4","Medium_noise"
"9965",0.383333333333333,0.383333333333333,"AR1+Tr","0.4","Medium_noise"
"9966",-0.183333333333333,-0.183333333333333,"AR1+Tr","0.4","Medium_noise"
"9967",0.266666666666667,0.266666666666667,"AR1+Tr","0.4","Medium_noise"
"9968",0.583333333333333,0.583333333333333,"AR1+Tr","0.4","Medium_noise"
"9969",0.25,0.25,"AR1+Tr","0.4","Medium_noise"
"9970",0.116666666666667,0.116666666666667,"AR1+Tr","0.4","Medium_noise"
"9971",0.766666666666667,0.766666666666667,"AR1+Tr","0.4","Medium_noise"
"9972",0.0666666666666667,0.0666666666666667,"AR1+Tr","0.4","Medium_noise"
"9973",0.266666666666667,0.266666666666667,"AR1+Tr","0.4","Medium_noise"
"9974",0.533333333333333,0.533333333333333,"AR1+Tr","0.4","Medium_noise"
"9975",0.55,0.55,"AR1+Tr","0.4","Medium_noise"
"9976",0.483333333333333,0.483333333333333,"AR1+Tr","0.4","Medium_noise"
"9977",0.583333333333333,0.583333333333333,"AR1+Tr","0.4","Medium_noise"
"9978",0.116666666666667,0.116666666666667,"AR1+Tr","0.4","Medium_noise"
"9979",0.766666666666667,0.766666666666667,"AR1+Tr","0.4","Medium_noise"
"9980",0,0,"AR1+Tr","0.4","Medium_noise"
"9981",0.55,0.55,"AR1+Tr","0.4","Medium_noise"
"9982",0.5,0.5,"AR1+Tr","0.4","Medium_noise"
"9983",0.0333333333333333,0.0333333333333333,"AR1+Tr","0.4","Medium_noise"
"9984",0.516666666666667,0.516666666666667,"AR1+Tr","0.4","Medium_noise"
"9985",-0.283333333333333,-0.283333333333333,"AR1+Tr","0.4","Medium_noise"
"9986",0.416666666666667,0.416666666666667,"AR1+Tr","0.4","Medium_noise"
"9987",0.4,0.4,"AR1+Tr","0.4","Medium_noise"
"9988",0.05,0.05,"AR1+Tr","0.4","Medium_noise"
"9989",0.316666666666667,0.316666666666667,"AR1+Tr","0.4","Medium_noise"
"9990",0.433333333333333,0.433333333333333,"AR1+Tr","0.4","Medium_noise"
"9991",0.516666666666667,0.516666666666667,"AR1+Tr","0.4","Medium_noise"
"9992",0.316666666666667,0.316666666666667,"AR1+Tr","0.4","Medium_noise"
"9993",0.4,0.4,"AR1+Tr","0.4","Medium_noise"
"9994",0.0666666666666667,0.0666666666666667,"AR1+Tr","0.4","Medium_noise"
"9995",0.683333333333333,0.683333333333333,"AR1+Tr","0.4","Medium_noise"
"9996",0.8,0.8,"AR1+Tr","0.4","Medium_noise"
"9997",-0.2,-0.2,"AR1+Tr","0.4","Medium_noise"
"9998",0.483333333333333,0.483333333333333,"AR1+Tr","0.4","Medium_noise"
"9999",0.116666666666667,0.116666666666667,"AR1+Tr","0.4","Medium_noise"
"10000",0.5,0.5,"AR1+Tr","0.4","Medium_noise"
"10001",0.683333333333333,0.683333333333333,"SD+Tr","0.4","Medium_noise"
"10002",0.533333333333333,0.533333333333333,"SD+Tr","0.4","Medium_noise"
"10003",0.3,0.3,"SD+Tr","0.4","Medium_noise"
"10004",0.0666666666666667,0.0666666666666667,"SD+Tr","0.4","Medium_noise"
"10005",0.866666666666667,0.866666666666667,"SD+Tr","0.4","Medium_noise"
"10006",0.216666666666667,0.216666666666667,"SD+Tr","0.4","Medium_noise"
"10007",0.166666666666667,0.166666666666667,"SD+Tr","0.4","Medium_noise"
"10008",0.5,0.5,"SD+Tr","0.4","Medium_noise"
"10009",0.583333333333333,0.583333333333333,"SD+Tr","0.4","Medium_noise"
"10010",0.4,0.4,"SD+Tr","0.4","Medium_noise"
"10011",0.616666666666667,0.616666666666667,"SD+Tr","0.4","Medium_noise"
"10012",0.833333333333333,0.833333333333333,"SD+Tr","0.4","Medium_noise"
"10013",-0.45,-0.45,"SD+Tr","0.4","Medium_noise"
"10014",0.633333333333333,0.633333333333333,"SD+Tr","0.4","Medium_noise"
"10015",0.533333333333333,0.533333333333333,"SD+Tr","0.4","Medium_noise"
"10016",0.766666666666667,0.766666666666667,"SD+Tr","0.4","Medium_noise"
"10017",0.883333333333333,0.883333333333333,"SD+Tr","0.4","Medium_noise"
"10018",0.933333333333333,0.933333333333333,"SD+Tr","0.4","Medium_noise"
"10019",0.816666666666667,0.816666666666667,"SD+Tr","0.4","Medium_noise"
"10020",-0.133333333333333,-0.133333333333333,"SD+Tr","0.4","Medium_noise"
"10021",0.116666666666667,0.116666666666667,"SD+Tr","0.4","Medium_noise"
"10022",0.283333333333333,0.283333333333333,"SD+Tr","0.4","Medium_noise"
"10023",0.7,0.7,"SD+Tr","0.4","Medium_noise"
"10024",0.433333333333333,0.433333333333333,"SD+Tr","0.4","Medium_noise"
"10025",0.8,0.8,"SD+Tr","0.4","Medium_noise"
"10026",0.683333333333333,0.683333333333333,"SD+Tr","0.4","Medium_noise"
"10027",0.55,0.55,"SD+Tr","0.4","Medium_noise"
"10028",0.15,0.15,"SD+Tr","0.4","Medium_noise"
"10029",0.466666666666667,0.466666666666667,"SD+Tr","0.4","Medium_noise"
"10030",-0.2,-0.2,"SD+Tr","0.4","Medium_noise"
"10031",0.616666666666667,0.616666666666667,"SD+Tr","0.4","Medium_noise"
"10032",0.383333333333333,0.383333333333333,"SD+Tr","0.4","Medium_noise"
"10033",0.166666666666667,0.166666666666667,"SD+Tr","0.4","Medium_noise"
"10034",0.816666666666667,0.816666666666667,"SD+Tr","0.4","Medium_noise"
"10035",0.833333333333333,0.833333333333333,"SD+Tr","0.4","Medium_noise"
"10036",0.85,0.85,"SD+Tr","0.4","Medium_noise"
"10037",0.916666666666667,0.916666666666667,"SD+Tr","0.4","Medium_noise"
"10038",0.8,0.8,"SD+Tr","0.4","Medium_noise"
"10039",0.633333333333333,0.633333333333333,"SD+Tr","0.4","Medium_noise"
"10040",0.766666666666667,0.766666666666667,"SD+Tr","0.4","Medium_noise"
"10041",0.85,0.85,"SD+Tr","0.4","Medium_noise"
"10042",0.916666666666667,0.916666666666667,"SD+Tr","0.4","Medium_noise"
"10043",-0.0166666666666667,-0.0166666666666667,"SD+Tr","0.4","Medium_noise"
"10044",-0.2,-0.2,"SD+Tr","0.4","Medium_noise"
"10045",0.666666666666667,0.666666666666667,"SD+Tr","0.4","Medium_noise"
"10046",0.35,0.35,"SD+Tr","0.4","Medium_noise"
"10047",-0.0166666666666667,-0.0166666666666667,"SD+Tr","0.4","Medium_noise"
"10048",0.65,0.65,"SD+Tr","0.4","Medium_noise"
"10049",-0.116666666666667,-0.116666666666667,"SD+Tr","0.4","Medium_noise"
"10050",0,0,"SD+Tr","0.4","Medium_noise"
"10051",0.85,0.85,"SD+Tr","0.4","Medium_noise"
"10052",0.75,0.75,"SD+Tr","0.4","Medium_noise"
"10053",-0.35,-0.35,"SD+Tr","0.4","Medium_noise"
"10054",0.533333333333333,0.533333333333333,"SD+Tr","0.4","Medium_noise"
"10055",0.5,0.5,"SD+Tr","0.4","Medium_noise"
"10056",0.633333333333333,0.633333333333333,"SD+Tr","0.4","Medium_noise"
"10057",0.616666666666667,0.616666666666667,"SD+Tr","0.4","Medium_noise"
"10058",-0.116666666666667,-0.116666666666667,"SD+Tr","0.4","Medium_noise"
"10059",0.983333333333333,0.983333333333333,"SD+Tr","0.4","Medium_noise"
"10060",-0.0333333333333333,-0.0333333333333333,"SD+Tr","0.4","Medium_noise"
"10061",0.766666666666667,0.766666666666667,"SD+Tr","0.4","Medium_noise"
"10062",0.966666666666667,0.966666666666667,"SD+Tr","0.4","Medium_noise"
"10063",0.65,0.65,"SD+Tr","0.4","Medium_noise"
"10064",0.516666666666667,0.516666666666667,"SD+Tr","0.4","Medium_noise"
"10065",0.716666666666667,0.716666666666667,"SD+Tr","0.4","Medium_noise"
"10066",0.0666666666666667,0.0666666666666667,"SD+Tr","0.4","Medium_noise"
"10067",0.483333333333333,0.483333333333333,"SD+Tr","0.4","Medium_noise"
"10068",0.633333333333333,0.633333333333333,"SD+Tr","0.4","Medium_noise"
"10069",0.466666666666667,0.466666666666667,"SD+Tr","0.4","Medium_noise"
"10070",0.333333333333333,0.333333333333333,"SD+Tr","0.4","Medium_noise"
"10071",0.716666666666667,0.716666666666667,"SD+Tr","0.4","Medium_noise"
